Date,Open,High,Low,Close,Adj Close,Volume
2006-11-02,130496,137404,129421,0,124755,14983
2006-11-03,135869,135869,130342,0,123631,6071
2006-11-06,132799,135102,131417,0,121524,3483
2006-11-07,133413,133413,128193,0,118012,2435
2006-11-08,127732,129728,126504,0,117449,1679
2006-11-09,130649,130649,126811,0,118012,2582
2006-11-10,127732,129114,126811,0,117731,1573
2006-11-13,127425,129882,126504,0,118012,2874
2006-11-14,131878,133873,128961,0,121524,5933
2006-11-15,131570,135102,131263,0,122226,2497
2006-11-16,133566,134794,132031,0,122086,1607
2006-11-17,131417,134334,131263,0,121524,1182
2006-11-20,133259,134334,127732,0,119416,1599
2006-11-21,130496,131570,127579,0,119276,1222
2006-11-22,130342,133106,128961,0,121805,3773
2006-11-23,133566,135102,131570,0,123631,1374
2006-11-24,134948,134948,132185,0,122226,1046
2006-11-27,133413,133413,128346,0,117871,6717
2006-11-28,128500,132799,127425,0,118855,6710
2006-11-29,127425,132031,127425,0,119837,3490
2006-11-30,130496,132799,130496,0,121524,4093
2006-12-01,131878,132031,131263,0,120681,3393
2006-12-04,130496,132799,128961,0,120118,1647
2006-12-05,131110,131110,125737,0,117309,4748
2006-12-06,126351,127425,123894,0,115904,3239
2006-12-07,126658,127425,124355,0,115201,1723
2006-12-08,123741,126351,123741,0,115623,1626
2006-12-11,127425,127425,123894,0,114640,774
2006-12-12,130342,130342,125890,0,117028,4548
2006-12-13,129114,129268,125890,0,117028,9648
2006-12-14,130189,130342,127425,0,119276,3853
2006-12-15,130342,135716,129114,0,124193,7809
2006-12-18,135102,136023,132645,0,123490,1277
2006-12-19,134948,137251,133873,0,125598,2083
2006-12-20,135102,145081,134487,0,131358,5806
2006-12-21,143392,145848,139707,0,131358,3794
2006-12-22,144313,145081,141243,0,131358,2094
2006-12-26,143545,145848,142778,0,133465,1490
2006-12-27,145695,147076,142317,0,133680,1128
2006-12-28,147384,147384,143392,0,132972,824
2007-01-02,142778,144620,140782,0,131275,3216
2007-01-03,141396,142778,141089,0,131275,1827
2007-01-04,142010,162736,141703,0,132406,2906
2007-01-05,143085,147384,142471,0,131416,1555
2007-01-08,142624,144160,140935,0,131982,1682
2007-01-09,147384,147384,142471,0,131558,1845
2007-01-10,142778,144927,141243,0,131558,852
2007-01-11,143392,145541,142317,0,134104,1270
2007-01-12,142931,144927,142931,0,132689,1450
2007-01-15,144006,144774,142624,0,132689,1200
2007-01-16,143238,144006,138940,0,131982,2202
2007-01-17,142164,143545,136330,0,131558,8166
2007-01-18,141243,143392,140168,0,131699,2228
2007-01-19,142931,142931,139707,0,128870,1189
2007-01-22,139707,140935,131263,0,121938,9204
2007-01-23,131724,134641,130649,0,122929,2643
2007-01-24,133413,137404,133413,0,124768,4066
2007-01-25,136483,138172,134334,0,125616,2824
2007-01-26,136483,138172,136330,0,126323,1750
2007-01-29,138172,138172,135869,0,126889,440
2007-01-30,137711,140475,135716,0,126889,909
2007-01-31,137711,137711,133720,0,125757,1516
2007-02-01,138019,138019,133566,0,125475,1410
2007-02-02,139247,139247,135102,0,127597,1953
2007-02-05,134487,138786,134487,0,125899,1099
2007-02-06,134180,138172,134180,0,127314,1520
2007-02-07,138172,138479,135716,0,127314,1195
2007-02-08,135716,138019,130956,0,125192,4235
2007-02-09,138172,142317,136023,0,126323,7231
2007-02-12,139707,139707,133413,0,125899,1097
2007-02-13,135255,137865,135255,0,125899,326
2007-02-14,136637,138172,136023,0,125757,11235
2007-02-15,134027,136637,133566,0,125616,4416
2007-02-16,133720,139707,133720,0,128728,2475
2007-02-20,137558,138633,136330,0,125757,1127
2007-02-21,138479,138479,135562,0,126606,1345
2007-02-22,138172,138172,135562,0,125051,1602
2007-02-23,137251,137251,131263,0,125616,5669
2007-02-26,137711,137711,132952,0,123212,1075
2007-02-27,132031,136023,132031,0,123494,1552
2007-02-28,131878,134641,129421,0,124060,8651
2007-03-05,132031,134948,130649,0,120382,2019
2007-03-06,130649,132952,130649,0,122504,268
2007-03-07,134334,134334,130803,0,122080,619
2007-03-08,132492,132492,130496,0,121514,1335
2007-03-09,131724,132645,129882,0,120948,3211
2007-03-12,130035,132799,130035,0,120099,5980
2007-03-13,130496,132031,129882,0,120099,1395
2007-03-14,130189,130189,127425,0,119109,1717
2007-03-15,131263,131263,128346,0,118402,1069
2007-03-16,128193,129268,127272,0,117411,4665
2007-03-19,126197,129575,124969,0,118826,6398
2007-03-20,130189,130803,128961,0,120524,2985
2007-03-21,132338,132338,130496,0,120665,1436
2007-03-22,132185,134027,131110,0,123494,6415
2007-03-23,134180,134180,131417,0,122080,3502
2007-03-26,132799,138172,132185,0,124485,9144
2007-03-27,135102,135409,132185,0,124060,5160
2007-03-28,135716,135716,131570,0,121797,3231
2007-03-29,132031,136637,129882,0,125616,4199
2007-03-30,135102,136330,133106,0,125616,2840
2007-04-02,133720,134948,132338,0,121938,28324
2007-04-03,132338,135102,130035,0,124343,6088
2007-04-04,132185,135255,132185,0,123777,992
2007-04-05,132799,135255,132799,0,123777,8020
2007-04-06,134487,136637,134487,0,125899,13821
2007-04-09,137404,143545,137404,0,131558,4136
2007-04-10,142931,144620,141857,0,132972,2779
2007-04-11,144774,149226,144774,0,134528,3713
2007-04-12,146616,148151,145234,0,135943,2697
2007-04-13,146155,155060,146155,0,141318,5781
2007-04-16,151989,153371,150608,0,141318,1346
2007-04-17,153371,153524,151222,0,140753,1042
2007-04-18,153524,153524,150608,0,140045,449
2007-04-19,150300,151375,145848,0,138489,2897
2007-04-20,150454,150454,147384,0,137499,2828
2007-04-23,150761,155060,150608,0,141318,2656
2007-04-24,154292,161201,151529,0,148533,3272
2007-04-25,161201,167342,153524,0,145703,2035
2007-04-26,158130,165806,155060,0,148533,2146
2007-04-27,165039,175018,159665,0,147118,5957
2007-04-30,164271,165806,157363,0,147118,1987
2007-05-02,158898,168877,141243,0,152069,14478
2007-05-03,168109,189603,168109,0,169751,11007
2007-05-04,184229,185765,175786,0,165508,4508
2007-05-07,181159,181927,174250,0,162679,30452
2007-05-08,179624,185765,175018,0,161264,7089
2007-05-09,176553,190370,176553,0,170459,14863
2007-05-10,187300,191906,182694,0,171873,7470
2007-05-11,186532,200349,184229,0,181068,11302
2007-05-14,196511,207258,193441,0,185312,7506
2007-05-15,201117,201117,187300,0,173289,6148
2007-05-16,188068,197279,187300,0,181068,3713
2007-05-17,198814,202652,197279,0,186727,6211
2007-05-18,199582,202652,194208,0,180362,5130
2007-05-21,194976,195744,189603,0,180362,4751
2007-05-22,196511,201117,185765,0,181776,10643
2007-05-23,198047,214934,192673,0,187434,21055
2007-05-25,208026,213399,204188,0,196629,7138
2007-05-28,214934,228751,213399,0,207238,15811
2007-05-29,224146,234892,222611,0,212190,29129
2007-05-30,237963,257921,230287,0,225629,21522
2007-05-31,250245,254083,244872,0,230580,8065
2007-06-01,254851,256386,241033,0,224921,11089
2007-06-04,244104,247174,237195,0,224214,6824
2007-06-05,243336,245639,230287,0,220677,7861
2007-06-07,233357,244104,233357,0,220677,7045
2007-06-08,241033,241033,230287,0,222092,5779
2007-06-11,239498,239498,227984,0,210775,11603
2007-06-12,230287,234892,224913,0,212190,7102
2007-06-13,224913,230287,224146,0,206532,4887
2007-06-14,224146,244104,221075,0,222799,20414
2007-06-15,241033,246407,234125,0,227043,20531
2007-06-18,246407,253315,241033,0,233409,12076
2007-06-19,257154,257154,247174,0,233409,4292
2007-06-20,253315,254083,241801,0,234116,10519
2007-06-21,253315,253315,234892,0,233409,18733
2007-06-22,251780,271738,245639,0,245433,34734
2007-06-25,260992,274041,255618,0,245433,10159
2007-06-26,266365,272506,255618,0,250384,4820
2007-06-27,276344,280182,269435,0,254628,6774
2007-06-28,280182,294767,273274,0,265945,7674
2007-06-29,287858,292464,281717,0,265945,11855
2007-07-02,288626,288626,264062,0,258872,26925
2007-07-03,281717,284020,270203,0,254628,8667
2007-07-04,276344,293232,274809,0,268067,23880
2007-07-05,299373,311655,288626,0,284334,16662
2007-07-06,310119,334683,308584,0,297066,41344
2007-07-09,350036,353106,316260,0,297773,36383
2007-07-10,330078,363853,322401,0,318285,48183
2007-07-11,341592,368459,334683,0,318993,49590
2007-07-12,353106,357712,343127,0,319699,30339
2007-07-13,355409,390720,346965,0,343041,54819
2007-07-16,379206,386882,368459,0,344455,31266
2007-07-18,373832,376135,361550,0,338797,16065
2007-07-19,368459,372297,337754,0,321115,41318
2007-07-20,353106,359247,337754,0,314749,37672
2007-07-23,340824,354642,333148,0,321821,24817
2007-07-24,349268,360783,343895,0,324651,15367
2007-07-25,348501,369994,345430,0,340919,27763
2007-07-26,376135,380741,363085,0,338797,18303
2007-07-27,348501,357712,335451,0,329602,20451
2007-07-30,351571,357712,344662,0,328894,11108
2007-07-31,358480,363853,352339,0,325358,12296
2007-08-01,346965,354642,331613,0,315456,13048
2007-08-02,343127,344662,323169,0,301310,11490
2007-08-03,330078,352339,330078,0,315456,12730
2007-08-06,337754,363085,333148,0,330309,39551
2007-08-07,376903,412213,373064,0,379820,60142
2007-08-08,426030,436010,396093,0,367089,65580
2007-08-09,403769,428333,400699,0,379820,31208
2007-08-10,402234,409910,385346,0,364260,19718
2007-08-13,397628,406072,373832,0,348699,27290
2007-08-14,391487,396093,355409,0,336675,28833
2007-08-16,340824,340824,310887,0,286456,32157
2007-08-17,307049,317796,265597,0,256042,38722
2007-08-20,294767,318563,294767,0,292822,32974
2007-08-21,327007,354642,314725,0,308382,36400
2007-08-22,340824,348501,332381,0,310504,16263
2007-08-23,343895,345430,329310,0,304846,24146
2007-08-24,333916,333916,313958,0,297066,21599
2007-08-27,331613,335451,324704,0,304846,20394
2007-08-28,327007,340824,324704,0,311212,15428
2007-08-29,317796,356177,317796,0,328187,21873
2007-08-30,360783,365388,345430,0,328187,21096
2007-08-31,357712,360783,349268,0,332431,20201
2007-09-03,361550,371529,353106,0,334553,13052
2007-09-04,359247,368459,354642,0,330309,13367
2007-09-05,358480,360015,348501,0,321115,14170
2007-09-06,347733,350036,341592,0,322529,10415
2007-09-07,350036,369226,350036,0,338090,24373
2007-09-10,356177,361550,343895,0,318285,12115
2007-09-11,346965,356177,336986,0,311920,21148
2007-09-12,343127,346198,331613,0,305554,12389
2007-09-13,326240,336986,322401,0,309798,7106
2007-09-14,339289,352339,337754,0,322529,13514
2007-09-17,353106,356177,346965,0,326065,9257
2007-09-18,350803,356177,342360,0,315456,6747
2007-09-19,353106,353106,342360,0,315456,11818
2007-09-20,345430,345430,332381,0,306968,20111
2007-09-21,329310,336219,323169,0,309090,14560
2007-09-27,340824,344662,331613,0,311212,14890
2007-09-28,337754,337754,325472,0,302017,18549
2007-10-01,327775,333916,323937,0,304139,10112
2007-10-02,334683,350036,329310,0,321821,31641
2007-10-04,350036,373064,345430,0,342333,34281
2007-10-05,377670,382276,364621,0,339504,20304
2007-10-08,373832,375367,360783,0,338090,17066
2007-10-09,369994,400699,364621,0,360723,53211
2007-10-10,399164,400699,381508,0,354358,25571
2007-10-11,383044,387649,373832,0,345869,14231
2007-10-12,369994,374600,347733,0,321115,41514
2007-10-15,352339,365388,347733,0,328187,22428
2007-10-16,357712,373064,345430,0,319699,33045
2007-10-17,348501,350036,320866,0,306968,33554
2007-10-18,330078,336219,320099,0,305554,26284
2007-10-19,326240,337754,322401,0,297066,22849
2007-10-22,290161,312422,290161,0,287871,17066
2007-10-23,324704,324704,309352,0,288578,12200
2007-10-24,313190,332381,307049,0,285749,23330
2007-10-25,313190,327775,310119,0,301310,20518
2007-10-26,328542,333148,319331,0,304846,17131
2007-10-29,333916,338522,325472,0,304139,20770
2007-10-30,326240,343895,319331,0,315456,27618
2007-10-31,345430,355409,332381,0,325358,27342
2007-11-01,353106,375367,353106,0,334553,28727
2007-11-02,353106,370762,352339,0,338090,18654
2007-11-05,363853,379206,351571,0,323943,24569
2007-11-06,351571,360783,339289,0,319699,15385
2007-11-07,349268,371529,347733,0,339504,33545
2007-11-08,360783,371529,343895,0,331724,19859
2007-11-09,353106,367691,342360,0,315456,17727
2007-11-12,333148,343127,311655,0,306968,21037
2007-11-13,333148,340824,320099,0,311212,14285
2007-11-14,346965,358480,336219,0,311212,11941
2007-11-15,336219,340057,319331,0,300603,9796
2007-11-16,318563,323937,312422,0,291407,9826
2007-11-19,310887,327007,310887,0,292822,8793
2007-11-20,311655,321634,308584,0,296359,7556
2007-11-21,320866,332381,312422,0,287871,7969
2007-11-22,308584,314725,301676,0,281506,8041
2007-11-23,301676,311655,260224,0,275847,25353
2007-11-26,299373,305514,295535,0,278676,10813
2007-11-27,293232,297838,280950,0,270896,13485
2007-11-28,297070,306281,287091,0,264530,11108
2007-11-29,295535,300140,287091,0,267359,7926
2007-11-30,297838,311655,290929,0,287164,13235
2007-12-03,314725,316260,296302,0,280798,6037
2007-12-04,291697,306281,291697,0,277969,4259
2007-12-05,301676,306281,299373,0,279384,3919
2007-12-06,305514,307817,292464,0,275847,8728
2007-12-07,299373,300908,289394,0,268067,9527
2007-12-10,287858,293999,284020,0,263116,5882
2007-12-11,286323,288626,272506,0,257458,5406
2007-12-12,273274,280182,272506,0,254628,7222
2007-12-13,282485,292464,276344,0,264530,9619
2007-12-14,291697,293999,280182,0,263823,8069
2007-12-17,280950,284020,275576,0,258164,4150
2007-12-18,270971,280182,270971,0,257458,4885
2007-12-20,279415,285556,274809,0,253920,5178
2007-12-21,276344,279415,270203,0,251799,4473
2007-12-24,265597,282485,265597,0,257458,9755
2007-12-26,277112,280182,267133,0,246141,6318
2007-12-27,270203,272506,265597,0,245737,4085
2007-12-28,261759,267900,261759,0,244317,5651
2008-01-02,277112,280182,251013,0,233664,11401
2008-01-03,250245,253315,244104,0,231533,5393
2008-01-04,247174,255618,244104,0,233664,4395
2008-01-07,244104,249477,244104,0,227272,5080
2008-01-08,245639,260224,245639,0,240055,6277
2008-01-09,254851,268668,253315,0,242897,4978
2008-01-10,267133,284020,262527,0,257101,13546
2008-01-11,275576,288626,253315,0,242897,11312
2008-01-14,261759,265597,253315,0,245737,3455
2008-01-15,266365,271738,261759,0,245737,3614
2008-01-16,256386,263294,253315,0,241477,4124
2008-01-17,260992,264062,248710,0,244317,7956
2008-01-18,261759,277112,256386,0,252840,5882
2008-01-21,274041,274809,266365,0,252130,4238
2008-01-22,245639,265597,232590,0,225851,7037
2008-01-23,248710,256386,241033,0,228692,2739
2008-01-24,248710,254851,247174,0,235084,4432
2008-01-25,251780,254851,247174,0,232244,3347
2008-01-28,245639,248710,234892,0,217328,4235
2008-01-29,240266,241801,231822,0,215198,3557
2008-01-30,227984,233357,201885,0,193181,7242
2008-01-31,200349,219540,198814,0,202413,4756
2008-02-01,216470,236428,216470,0,211646,4294
2008-02-04,234892,241801,228751,0,220170,3206
2008-02-05,232590,244104,230287,0,221590,2080
2008-02-11,228751,231054,225681,0,208806,2971
2008-02-12,227216,237963,227216,0,210226,7208
2008-02-13,237195,237195,219540,0,205255,3184
2008-02-14,225681,236428,225681,0,218749,4155
2008-02-15,231822,234125,227984,0,215908,1546
2008-02-18,237963,245639,227984,0,217328,5326
2008-02-19,235660,244104,235660,0,223010,3935
2008-02-20,241033,244872,236428,0,219459,2108
2008-02-21,241033,244104,234892,0,217328,3541
2008-02-22,231054,234892,225681,0,212357,1779
2008-02-25,231054,233357,222611,0,205965,3457
2008-02-26,222611,224913,220308,0,204544,3671
2008-02-27,221075,242569,221075,0,215908,7511
2008-02-28,233357,241801,230287,0,213777,4122
2008-02-29,234125,236428,222611,0,209516,6902
2008-03-03,218772,221843,214934,0,200284,2238
2008-03-04,221075,221075,206490,0,195311,7966
2008-03-05,212631,214934,209561,0,196732,1987
2008-03-06,212631,228751,212631,0,211646,7442
2008-03-07,222611,232590,219540,0,215198,3901
2008-03-10,224913,225681,217237,0,200993,3623
2008-03-11,214934,221075,211096,0,204544,1485
2008-03-12,233357,233357,219540,0,203124,2924
2008-03-13,227216,227216,207258,0,198862,3508
2008-03-14,217237,218005,199582,0,189630,8962
2008-03-17,204955,208026,198047,0,190340,3530
2008-03-18,206490,214934,205723,0,193181,2514
2008-03-19,214167,216470,199582,0,187499,6146
2008-03-20,200349,200349,188835,0,174715,10899
2008-03-21,193441,199582,188068,0,184658,8591
2008-03-24,199582,205723,198814,0,184658,2592
2008-03-25,204188,205723,198814,0,183948,2456
2008-03-26,201117,202652,194976,0,180397,3147
2008-03-27,194976,200349,194208,0,181107,2528
2008-03-28,194976,198047,191138,0,180397,6165
2008-03-31,193441,194976,185765,0,171874,9465
2008-04-01,185765,190370,184229,0,171874,4681
2008-04-02,191138,191906,187300,0,174005,5735
2008-04-03,189603,204188,188068,0,184658,10755
2008-04-04,201885,216470,199582,0,198862,16926
2008-04-07,217237,226449,209561,0,204544,20861
2008-04-08,221075,221075,211096,0,195311,5372
2008-04-10,212631,220308,212631,0,200993,5520
2008-04-11,221075,221843,216470,0,203835,6079
2008-04-14,218005,228751,214167,0,198862,8212
2008-04-15,213399,219540,212631,0,201704,7528
2008-04-16,218005,224146,214934,0,206675,5018
2008-04-17,227216,227216,217237,0,201704,4450
2008-04-18,218772,221075,215702,0,201704,2765
2008-04-21,221075,224146,217237,0,203124,3917
2008-04-22,222611,222611,213399,0,197442,3620
2008-04-23,214934,224146,210329,0,200284,5583
2008-04-24,214934,218005,210329,0,196732,3823
2008-04-25,213399,215702,211096,0,198153,4612
2008-04-28,214167,221843,213399,0,200993,4536
2008-04-29,218005,219540,214167,0,198153,3409
2008-04-30,214167,216470,209561,0,196732,3653
2008-05-02,213399,215702,210329,0,194602,2434
2008-05-06,212631,212631,202652,0,191050,4343
2008-05-07,205723,206490,201117,0,188920,7347
2008-05-08,202652,211096,200349,0,194602,4513
2008-05-09,213399,213399,207258,0,196022,2657
2008-05-13,209561,227984,209561,0,209516,10746
2008-05-14,226449,233357,222611,0,210226,11384
2008-05-15,228751,234892,227984,0,215908,14321
2008-05-16,235660,235660,226449,0,210937,5670
2008-05-19,227216,228751,221843,0,208806,5299
2008-05-20,224913,234125,219540,0,214488,6943
2008-05-21,227216,231054,227216,0,210937,4494
2008-05-22,227216,240266,222611,0,222300,9172
2008-05-23,241033,244104,235660,0,220170,7695
2008-05-26,237195,237195,227984,0,212357,4824
2008-05-27,231054,237195,227216,0,210226,4384
2008-05-28,227216,229519,223378,0,208095,3065
2008-05-29,225681,231054,224913,0,211646,3800
2008-05-30,228751,229519,225681,0,212357,1583
2008-06-02,227984,229519,221075,0,204544,6271
2008-06-03,221843,221843,210329,0,194602,8347
2008-06-04,211096,216470,209561,0,196022,5079
2008-06-05,215702,215702,210329,0,196022,2647
2008-06-09,208793,208793,203420,0,190340,2773
2008-06-10,205723,207258,191906,0,180397,8115
2008-06-11,194976,198047,192673,0,180397,3866
2008-06-12,189603,193441,187300,0,174715,4586
2008-06-13,189603,192673,178856,0,174715,8077
2008-06-16,191138,191906,188068,0,174005,3389
2008-06-17,188835,188835,175018,0,161931,13231
2008-06-18,175018,180391,174250,0,165482,6554
2008-06-19,177321,183462,176553,0,166193,4174
2008-06-20,179624,182694,176553,0,166193,2649
2008-06-23,175786,178856,172715,0,164772,3115
2008-06-24,179624,180391,173483,0,162642,6034
2008-06-25,175018,181927,175018,0,168323,5916
2008-06-26,184229,186532,181159,0,169744,4017
2008-06-27,175786,187300,175018,0,173295,5767
2008-06-30,181927,186532,181927,0,169033,2425
2008-07-01,181927,183462,174250,0,161220,4138
2008-07-02,175786,175786,159665,0,154829,8836
2008-07-03,162736,162736,153524,0,147726,4015
2008-07-04,158898,164271,153371,0,142044,4251
2008-07-07,150454,156595,150454,0,143465,4093
2008-07-08,152296,156595,145695,0,137784,4795
2008-07-09,151068,153064,143545,0,132811,4035
2008-07-10,138940,147230,138786,0,134658,2509
2008-07-11,145848,157363,145848,0,141335,2734
2008-07-14,152757,155060,149226,0,139630,2103
2008-07-15,151068,151068,143085,0,132386,2856
2008-07-16,142010,146923,141396,0,130823,2234
2008-07-17,146155,150300,144006,0,134658,3435
2008-07-18,147076,147537,141396,0,130823,2611
2008-07-21,141703,146309,141703,0,134942,2559
2008-07-22,144774,145388,142624,0,133806,2382
2008-07-23,148458,160433,146616,0,148437,7928
2008-07-24,164271,169645,161201,0,154118,8149
2008-07-25,161201,162736,158130,0,148437,4248
2008-07-28,161201,168109,161201,0,152698,2917
2008-07-29,158130,161968,157363,0,148437,4520
2008-07-30,162736,165039,158898,0,152698,3663
2008-07-31,161968,168109,160433,0,155539,3917
2008-08-01,164271,166574,163504,0,154118,2410
2008-08-04,165039,165039,158130,0,147726,2613
2008-08-05,157363,158898,149379,0,139204,7332
2008-08-06,155060,158130,151836,0,142044,3487
2008-08-07,153524,155060,148458,0,137784,3302
